"","time","HbMet","hpx","precip","residue"
"300",299.486,11.8394486984595,1.61651558624774,0.0408012082419311,0.023975159798085
"301",300.486,11.9026512323032,1.57674953468609,0.0410356563784302,0.0170307528251665
"302",301.486,11.8432748518001,1.60353100867868,0.0459480991091008,0.0240846206714434
"303",302.486,11.9457197639321,1.53116020383919,0.0474188845715554,0.0190530058530897
"304",303.485,11.9821932842475,1.53796037770158,0.0454863827070992,0.0136204983608875
"305",304.485,11.8287958678277,1.59807362268387,0.0662022602474175,0.0249629343329415
"306",305.486,11.9388088638107,1.53062094152305,0,0.0140264118043282
"307",306.486,11.8223999965226,1.65761098761051,0,0.0268927713840603
"308",307.486,12.0120446037143,1.52822851536461,0,0.0143070226430845
"309",308.486,11.7220370155208,1.73100779692561,0,0.0225619801776089
"310",309.486,11.8714490269078,1.61225671758963,0,0.0175590191192748
"311",310.486,11.8666240244064,1.61764717349965,0,0.0246336771037741
"312",311.486,11.7696602457826,1.63655432327997,0,0.0269261458278902
"313",312.486,11.9233364246119,1.56419187548525,0,0.0159178695028164
"314",313.485,11.9612324047896,1.5249819203233,0,0.00842784770347184
"315",314.485,11.719650079463,1.68638947080155,0,0.0279418813625058
"316",315.486,11.8620042008097,1.61934427064304,0,0.0137151728976647
"317",316.486,11.8645754627205,1.5984111257091,0,0.0165135970781625
"318",317.486,11.8153064099018,1.63037790663364,0,0.0284404785966159
"319",318.486,11.8922918936913,1.57268614977972,0,0.00999543124488968
"320",319.486,11.7672894310797,1.66650855521724,0,0.0192616565149962
"321",320.486,11.7900371201592,1.65663398792401,0,0.0198507155409401
"322",321.486,11.809990815637,1.66151238560266,0,0.0153171309585249
"323",322.486,11.8725998565927,1.63162731358646,0,0.0153363197159714
"324",323.486,11.7191025013441,1.6502176081883,0.00172939773361368,0.0272832864509078
"325",324.485,11.8094864230163,1.62347857137532,0,0.0189252321180394
"326",325.485,11.9079279856469,1.57617864235513,0,0.0117572328475301
"327",326.486,11.7331806032737,1.649238138706,0.00153055957670595,0.0276138606270712
"328",327.486,11.7809851988598,1.67907236558554,0,0.0202728396473015
"329",328.486,11.8626249733964,1.61221361604097,0,0.0130460678715876
"330",329.486,11.9268850278304,1.5654698096146,0,0.0157558153919682
"331",330.486,11.7924081883003,1.6362419153564,0,0.0164211626111531
"332",331.486,11.7468486160048,1.67905427948459,0,0.0289410835244163
"333",332.486,11.6240421883751,1.76727545898337,0,0.020760013631177
"334",333.486,11.6509323687007,1.77258643234227,0,0.0165342930482281
"335",334.485,11.7080230902288,1.73076214100546,0,0.0196787127437784
"336",335.485,11.9718948119909,1.5576967311215,0,0.0120831113665138
"337",336.486,11.7365839801779,1.69146118309831,0,0.0274098559126186
"338",337.486,11.6925336583409,1.7627622832192,0,0.0189828358940727
"339",338.486,11.7869980004197,1.66053591186731,0,0.0181810704744767
"340",339.486,11.8285612472747,1.61766643340965,0,0.0165580053863067
"341",340.486,11.6618579375418,1.77819582012215,0,0.0124238243726657
"342",341.486,11.6906618408762,1.74707389331961,0,0.0181129213655604
"343",342.486,11.8252345542097,1.6703649825311,0,0.0148737158603473
"344",343.486,11.7587564265045,1.69568850207108,0,0.0127641370563593
"345",344.486,11.7524031253213,1.6811599615604,0,0.0165447768320053
"346",345.485,11.7290005190073,1.70695152685358,0,0.0121277369973589
"347",346.486,11.7292843241324,1.68999462930841,0,0.0159544353860995
"348",347.486,11.753457855251,1.68276522249795,0,0.022915398390359
"349",348.486,11.6761978409907,1.76283008702952,0,0.0224780184891579
"350",349.486,11.530782061135,1.81476488603495,0,0.0217038204700995
"351",350.486,11.5964668562186,1.77891109035456,0,0.0225762867658513
"352",351.486,11.5794312823386,1.80177508871506,0,0.0198664593530801
"353",352.486,11.6953332028431,1.7537103748456,0,0.0179321525251529
"354",353.486,11.5628847248397,1.83052045399692,0,0.0197147119613032
"355",354.486,11.6442975449126,1.77512555587899,0,0.0145640109668156
"356",355.485,11.7194722005136,1.73656008088198,0,0.0184968912255399
"357",356.485,11.6584363985633,1.7554278366707,0,0.0219753541362475
"358",357.486,11.6610232614889,1.73459942760357,0,0.0157268283101266
"359",358.486,11.6685090631573,1.75335292898556,0,0.0161382097239369
"360",359.486,11.6085563516576,1.76822763281359,0,0.0277221941970016
"361",360.486,11.6888418919953,1.71486072410613,0,0.027045829069096
"362",361.486,11.5764703113742,1.84173051976695,0,0.0305026332754659
"363",362.486,11.6455398428935,1.77001271602776,0,0.0137291350154431
"364",363.486,11.6090585042215,1.83056505447645,0,0.019558332734633
"365",364.486,11.5162217548927,1.86050613986805,0,0.0159296805748162
"366",365.486,11.6284529037773,1.77841566354833,0,0.0136936496327951
"367",366.485,11.5845696483685,1.81959118347028,0,0.0187774622590485
"368",367.486,11.6893496263853,1.7344208802866,0,0.0154064428428244
"369",368.486,11.5227641840214,1.83055131915806,0,0.019510201656232
"370",369.486,11.6068077365763,1.78410768526214,0,0.0172120802197995
"371",370.486,11.5344477940869,1.80767826447656,0,0.0202309571596693
"372",371.486,11.6668909605091,1.76754713431734,0,0.0104928014943462
"373",372.486,11.5549366752997,1.78161364917297,2.63363974822905e-05,0.0256040252979272
"374",373.486,11.730986071573,1.74775875130138,0,0.00804238409296561
"375",374.486,11.6020406600567,1.76462011404587,0,0.0235433236301962
"376",375.486,11.5811508814749,1.81315423022359,0,0.0109426851787338
"377",376.485,11.5595633258741,1.8322702048131,0,0.0199795559270256
"378",377.485,11.7629610596609,1.70621929480941,0,0.011163113351833
