"","time","HbMet","hpx","precip","residue"
"502",501.68,5.8808687021875,5.97045781464963,0,0.0538149002353196
"503",502.68,5.86441586291919,5.9841342539802,0,0.0546491171951393
"504",503.68,5.82441151948178,6.01811369141924,0,0.0527524991817672
"505",504.68,5.8724531059011,5.98349441856603,0,0.055193546385111
"506",505.68,5.84136195465503,5.99499390793412,0,0.0527635983460755
"507",506.68,5.80359303641114,6.02921341081895,0,0.0506759789041969
"508",507.68,5.83739194208323,5.98928276664054,0,0.0504488105392166
"509",508.68,5.82004999764112,6.01824546116773,0,0.0538969049488611
"510",509.687,5.86810262431029,5.97432990262056,0,0.0528027151896256
"511",510.68,5.82233992563094,6.01022810586887,0,0.0529186244467745
"512",511.68,5.82147390228502,6.00572003941232,0,0.0516662736214657
