"","time","HbMet","hpx","precip","residue"
"323",322.194,0,11.0511475950941,0,0.260183766567024
"324",323.194,0,11.0499407558618,0,0.25863426800234
"325",324.194,0,11.0558480048983,0,0.262938319350267
"326",325.194,0,11.0642413337749,0,0.266873111373654
"327",326.194,0,11.0656379347389,0,0.263728728841203
"328",327.194,0,11.0724486721838,0,0.270334030743547
"329",328.194,0,11.0808123846726,0,0.267907182622169
"330",329.194,0,11.0704026364491,0,0.262557740580604
"331",330.194,0,11.063594578432,0,0.263437127135186
"332",331.194,0,11.0710420424261,0,0.265118819653588
"333",332.194,0,11.0695636281628,0,0.260147509666312
"334",333.194,0,11.0734905329684,0,0.262021001397916
"335",334.194,0,11.0658128828601,0,0.257919872049074
"336",335.194,0,11.06700283056,0,0.259150277057045
"337",336.194,0,11.0823414004831,0,0.260377907802689
"338",337.194,0,11.0709451502165,0,0.255964542232794
"339",338.194,0,11.078758254016,0,0.259743412329951
"340",339.194,0,11.071373184668,0,0.257690888200643
"341",340.194,0,11.0902107400672,0,0.263245778454048
"342",341.194,0,11.079131269448,0,0.261069251012867
"343",342.194,0,11.0820859990368,0,0.259396713096335
"344",343.194,0,11.0779338181612,0,0.261398976340045
"345",344.194,0,11.0883517004834,0,0.261163419856422
"346",345.194,0,11.0784857622867,0,0.25854089254818
"347",346.194,0,11.0799931657474,0,0.25943158252387
"348",347.194,0,11.0800594348469,0,0.26151173290207
"349",348.194,0,11.0800839816428,0,0.257976145449011
"350",349.194,0,11.0753777656067,0,0.258751521365276
"351",350.194,0,11.0849459417117,0,0.25700324976344
"352",351.194,0,11.0940011612542,0,0.26169270555182
"353",352.194,0,11.0758708281925,0,0.253672686124741
"354",353.194,0,11.0814529315042,0,0.253535934161616
"355",354.194,0,11.0864673808234,0,0.259952970346964
"356",355.194,0,11.0864199032566,0,0.255958097579203
"357",356.194,0,11.0923958065428,0,0.257839241584236
"358",357.194,0,11.0918175595355,0,0.258429097336082
"359",358.194,0,11.0959969302349,0,0.259142620059228
"360",359.194,0,11.0915716657574,0,0.260810134271101
"361",360.194,0,11.0940726160851,0,0.258776440518055
"362",361.194,0,11.0875077434574,0,0.254171608704324
"363",362.194,0,11.077706442606,0,0.251599230523376
"364",363.194,0,11.0872998570382,0,0.254442177895874
"365",364.194,0,11.0960909370678,0,0.258932654521626
